25.990033257527188,14.470104169660797,0.9514366234727699,26.275406931580708,15.935397629640798,4.553502451424873,And
26.275406931580708,15.935397629640798,4.553502451424873,47.40547463240064,35.600155438063176,14.885502016610937,And
68.97228400038401,73.27505267319931,41.40122778473369,47.40547463240064,35.600155438063176,14.885502016610937,And
47.40547463240064,35.600155438063176,14.885502016610937,31.706819362325238,26.013558810669593,8.015938484816555,And
31.706819362325238,26.013558810669593,8.015938484816555,153.347689220575,136.895502245743,33.86569729643125,And
-88.45193274668225,-57.983377833000304,37.93220387614081,-22.810414863284812,-19.114579806562404,13.319674333570795,Ant
-17.819152890989105,-123.80526959066451,-16.02503391408697,-3.473696929928045,-48.00794740650932,-8.757670254344436,Aps
-3.473696929928045,-48.00794740650932,-8.757670254344436,-3.440530708218531,-47.18987760865522,-9.86465622378207,Aps
6.568503634382242,1.5299044705828255,-11.934150261457331,2.3616658171933183,0.7927791313116225,-4.4993582371667245,Aql
2.3616658171933183,0.7927791313116225,-4.4993582371667245,62.08478752591721,26.01397967999334,-124.17052594093074,Aql
2.3616658171933183,0.7927791313116225,-4.4993582371667245,5.59439518817428,0.835248185162507,-14.2943268569944,Aql
5.59439518817428,0.835248185162507,-14.2943268569944,169.50330906008898,6.313487685120814,-317.209168621864,Aql
47.714382942965265,-1.262056717705,-73.96420359326252,169.50330906008898,6.313487685120814,-317.209168621864,Aql
5.59439518817428,0.835248185162507,-14.2943268569944,6.976646905253116,6.115700843810844,-23.777293233814035,Aql
6.976646905253116,6.115700843810844,-23.777293233814035,11.705266807212048,12.251333410994826,-43.973747798928336,Aql
5.59439518817428,0.835248185162507,-14.2943268569944,10.903005311286806,-3.267167977317236,-36.66151692144884,Aql
148.9133588596781,-18.214233783300234,-112.6645010036684,204.26809649326165,-1.2981389578976343,-111.15821091665691,Aqr
204.26809649326165,-1.2981389578976343,-111.15821091665691,43.98013631216725,-1.1713359592002013,-20.122913240834336,Aqr
43.98013631216725,-1.1713359592002013,-20.122913240834336,29.239258752295317,-0.011105807129822742,-12.286547751625045,Aqr
29.239258752295317,-0.011105807129822742,-12.286547751625045,52.47985161520793,-0.11526946794158617,-20.314643979342808,Aqr
52.47985161520793,-0.11526946794158617,-20.314643979342808,113.89225511679275,-15.834913007525492,-34.486760795176714,Aqr
113.89225511679275,-15.834913007525492,-34.486760795176714,44.11530808032735,-7.189167646628217,-8.59753289359872,Aqr
44.11530808032735,-7.189167646628217,-8.59753289359872,46.020949315982705,-17.063820757090618,-7.500822954054592,Aqr
204.26809649326165,-1.2981389578976343,-111.15821091665691,52.352479107077386,-7.947517900536382,-25.298941951881503,Aqr
52.352479107077386,-7.947517900536382,-25.298941951881503,45.189186896517654,-12.683172030910125,-24.424336916496518,Aqr
52.352479107077386,-7.947517900536382,-25.298941951881503,73.9576785052026,-15.07626961070648,-30.389979928321527,Aqr
73.9576785052026,-15.07626961070648,-30.389979928321527,107.98168561177252,-27.391086116071243,-34.25804491893902,Aqr
107.98168561177252,-27.391086116071243,-34.25804491893902,45.16981453168932,-13.338007286569365,-13.240535851210748,Aqr
45.16981453168932,-13.338007286569365,-13.240535851210748,65.17929335948688,-25.87226432446267,-14.615280250353669,Aqr
46.37043383953372,-11.609670041167371,-51.64643538051042,148.9133588596781,-18.214233783300234,-112.6645010036684,Aqr
5.764218898956109,-238.2203336233088,-199.16009331128612,-5.867672658869556,-56.8091617292106,-47.517559549099865,Ara
-5.867672658869556,-56.8091617292106,-47.517559549099865,-26.059222759634977,-145.94022888407042,-94.9642072694643,Ara
-26.059222759634977,-145.94022888407042,-94.9642072694643,-14.903823209704502,-82.3764146204068,-47.11486158647731,Ara
-14.903823209704502,-82.3764146204068,-47.11486158647731,-3.5350126929571704,-50.053341895185326,-27.884278184940086,Ara
-3.5350126929571704,-50.053341895185326,-27.884278184940086,-29.021385186967432,-290.14135168149846,-190.73712989301995,Ara
-29.021385186967432,-290.14135168149846,-190.73712989301995,-15.77932832746824,-152.3883375973437,-103.42001237939876,Ara
-15.77932832746824,-152.3883375973437,-103.42001237939876,5.764218898956109,-238.2203336233088,-199.16009331128612,Ara
32.05050063684837,22.39810926375233,29.364539812769653,15.757536555158165,8.046750421818873,9.76736734422154,Ari
15.757536555158165,8.046750421818873,9.76736734422154,14.984444302527569,6.489630460079867,8.190079996291704,Ari
14.984444302527569,6.489630460079867,8.190079996291704,52.02890599721276,20.702824709175445,28.11122065808796,Ari
0.05155445665229676,32.11771360204185,42.29392548003543,0.03658131866398435,17.785945621705253,17.81857290064327,Aur
0.03658131866398435,17.785945621705253,17.81857290064327,1.688458502177676,9.306870630500267,8.827823612965773,Aur
1.688458502177676,9.306870630500267,8.827823612965773,45.22315411849471,158.70968183210218,176.3817507488458,Aur
45.22315411849471,158.70968183210218,176.3817507488458,35.67377935981847,85.88203436772531,126.47616936777722,Aur
5.169122201723901,19.23714358818332,34.891058430825126,35.67377935981847,85.88203436772531,126.47616936777722,Aur
5.169122201723901,19.23714358818332,34.891058430825126,0.05155445665229676,32.11771360204185,42.29392548003543,Aur
-41.00835831011359,13.133288347667628,-34.761830524771945,-8.820912124339197,3.6990074979852072,-5.931455784966474,Boo
-8.820912124339197,3.6990074979852072,-5.931455784966474,-43.053615358415726,29.269684632424678,-37.75285822930404,Boo
-43.053615358415726,29.269684632424678,-37.75285822930404,-19.67121996415415,19.65794931720012,-22.53003398333077,Boo
-19.67121996415415,19.65794931720012,-22.53003398333077,-35.81288802767256,43.460458862294765,-36.42646309186182,Boo
-35.81288802767256,43.460458862294765,-36.42646309186182,-16.144628470586817,16.189266268321912,-12.622564344814585,Boo
-16.144628470586817,16.189266268321912,-12.622564344814585,-31.033867181034314,23.06566263252225,-24.209474476503644,Boo
-31.033867181034314,23.06566263252225,-24.209474476503644,-8.820912124339197,3.6990074979852072,-5.931455784966474,Boo
-8.820912124339197,3.6990074979852072,-5.931455784966474,-9.442415655058841,3.579739629112242,-5.1634295021822885,Boo
-9.442415655058841,3.579739629112242,-5.1634295021822885,-64.29768417974093,20.484830566633736,-33.28544792396528,Boo
58.482063388864205,-153.9293428476255,142.65598715681628,5.093469014492695,-13.435860161000113,14.102020101789998,Cae
5.093469014492695,-13.435860161000113,14.102020101789998,7.353242813780721,-16.698865303016404,20.781467722360702,Cae
403.3440824571859,1138.8213888896032,521.2497812109826,23.919922654043013,92.39153299489443,40.375552599029994,Cam
23.919922654043013,92.39153299489443,40.375552599029994,242.30092478247556,1948.8544994725348,818.6523478015117,Cam
403.3440824571859,1138.8213888896032,521.2497812109826,17.631643082598224,97.36806255027173,27.771754326673772,Cam
17.631643082598224,97.36806255027173,27.771754326673772,242.30092478247556,1948.8544994725348,818.6523478015117,Cam
17.631643082598224,97.36806255027173,27.771754326673772,0.6375792164423766,20.612414971907338,3.868371639159448,Cam
18.429598996819745,-7.237718164412698,-26.801792051375056,58.86945308025302,-26.912648047141975,-83.29004174245026,Cap
58.86945308025302,-26.912648047141975,-83.29004174245026,33.60785381588256,-14.374254410585996,-31.907625351185697,Cap
33.60785381588256,-14.374254410585996,-31.907625351185697,48.857267382426926,-19.141381746739253,-40.18671881407432,Cap
48.857267382426926,-19.141381746739253,-40.18671881407432,33.43145567689709,-12.211645750814688,-23.389606519875116,Cap
33.43145567689709,-12.211645750814688,-23.389606519875116,9.49948230222252,-3.2839926874805694,-6.2258764239714335,Cap
48.857267382426926,-19.141381746739253,-40.18671881407432,88.5433663866707,-46.55115685120967,-70.01072690377238,Cap
88.5433663866707,-46.55115685120967,-70.01072690377238,33.60785381588256,-14.374254410585996,-31.907625351185697,Cap
58.86945308025302,-26.912648047141975,-83.29004174245026,8.795375694684891,-6.263095441995852,-9.932967844826589,Cap
33.60785381588256,-14.374254410585996,-31.907625351185697,117.07006329833473,-87.23167303661106,-125.73835849599887,Cap
-8.821604755405989,-31.969825822947957,7.859486042477182,-34.659995236877705,-106.68771666712362,17.33034039861408,Car
-34.659995236877705,-106.68771666712362,17.33034039861408,-54.91019850613113,-121.37158672774828,19.187029183434475,Car
-54.91019850613113,-121.37158672774828,19.187029183434475,-151.73699817245998,-284.6169044739798,52.5892795341916,Car
-151.73699817245998,-284.6169044739798,52.5892795341916,-913.6331333439233,-1558.0779436274004,208.45321586609606,Car
-913.6331333439233,-1558.0779436274004,208.45321586609606,-14.702032863488474,-25.388474391456384,4.390357470117288,Car
-14.702032863488474,-25.388474391456384,4.390357470117288,-152.57882527239974,-273.1041399285498,64.86089415055123,Car
-152.57882527239974,-273.1041399285498,64.86089415055123,-97.55453055375678,-198.0625082808125,47.01095661048425,Car
-97.55453055375678,-198.0625082808125,47.01095661048425,-82.2043062117499,-182.51204927775794,70.77523626641874,Car
-140.58474945249046,-373.99668224065,166.6289131565977,-57.28142584598432,-166.9987675833504,79.92552127364732,Car
-57.28142584598432,-166.9987675833504,79.92552127364732,-6.061526992983986,-76.26348897271795,57.78918931356235,Car
-48.98060403079612,-109.99613470185976,44.50316704402579,-82.2043062117499,-182.51204927775794,70.77523626641874,Car
-48.98060403079612,-109.99613470185976,44.50316704402579,-140.58474945249046,-373.99668224065,166.6289131565977,Car
-6.061526992983986,-76.26348897271795,57.78918931356235,-15.508857585988016,-88.78018740359794,93.27422497039855,Car
-57.28142584598432,-166.9987675833504,79.92552127364732,-168.8122768634078,-275.89280617778525,282.1080503736884,Car
52.7674666709531,121.4438282992611,28.768181027961894,14.08244336190047,26.45755475272836,5.533743645586135,Cas
14.08244336190047,26.45755475272836,5.533743645586135,89.14103701204957,163.94968038060998,22.51822500448183,Cas
89.14103701204957,163.94968038060998,22.51822500448183,38.0380244552104,58.46152854206703,6.793834645722296,Cas
38.0380244552104,58.46152854206703,6.793834645722296,8.555330335167858,14.334858583275897,0.34242712844193823,Cas
-0.5036202775891514,-1.176657658846913,-0.4213968307767671,-68.2669216127281,-139.9777587735993,-40.94761592812596,Cen
-68.2669216127281,-139.9777587735993,-40.94761592812596,-62.17087089646672,-92.56998991563586,-28.953732664414815,Cen
-62.17087089646672,-92.56998991563586,-28.953732664414815,-70.03790719796332,-86.64807768193953,-38.6393137177221,Cen
-70.03790719796332,-86.64807768193953,-38.6393137177221,-78.93757890925359,-90.2276495138707,-44.97022008463622,Cen
-78.93757890925359,-90.2276495138707,-44.97022008463622,-105.78621825931921,-109.08748269926762,-54.84420415617864,Cen
-105.78621825931921,-109.08748269926762,-54.84420415617864,-96.52787726871266,-96.8077917426192,-49.9845238009578,Cen
-96.52787726871266,-96.8077917426192,-49.9845238009578,-274.03202988605557,-244.16488049622754,-114.97370052160235,Cen
-274.03202988605557,-244.16488049622754,-114.97370052160235,-13.525926080021787,-10.743964628512384,-4.963247818232508,Cen
-96.52787726871266,-96.8077917426192,-49.9845238009578,-12.804440470990205,-11.079578372242219,-7.899599338561111,Cen
-105.78621825931921,-109.08748269926762,-54.84420415617864,-54.59784788016019,-63.49802077337056,-44.01854832950018,Cen
-54.59784788016019,-63.49802077337056,-44.01854832950018,-87.0309792701981,-110.82318275236925,-86.39657994682514,Cen
-70.03790719796332,-86.64807768193953,-38.6393137177221,-25.823342301208722,-30.157939582411146,-4.730162801516243,Cen
-25.823342301208722,-30.157939582411146,-4.730162801516243,-86.26594063077587,-104.43278960152638,-10.607482995212617,Cen
-86.26594063077587,-104.43278960152638,-10.607482995212617,-76.68571008590078,-93.82883437488987,-2.7982203652732864,Cen
-76.68571008590078,-93.82883437488987,-2.7982203652732864,-82.45904899101704,-115.30086066082426,9.117451803822833,Cen
-82.45904899101704,-115.30086066082426,9.117451803822833,-56.677333351940646,-111.95522058321778,6.011506042486936,Cen
104.29907383104623,189.28823796011474,-53.801437944007986,13.607653065140049,32.36521665071292,-4.311252315978564,Cep
13.607653065140049,32.36521665071292,-4.311252315978564,47.96441080966664,172.0793014295034,-37.25210147454686,Cep
47.96441080966664,172.0793014295034,-37.25210147454686,5.249265594221392,13.280947537397564,-4.460514596217232,Cep
5.249265594221392,13.280947537397564,-4.460514596217232,104.29907383104623,189.28823796011474,-53.801437944007986,Cep
13.607653065140049,32.36521665071292,-4.311252315978564,2.9423654519731874,13.47299217597964,-0.2658384995922919,Cep
2.9423654519731874,13.47299217597964,-0.2658384995922919,47.96441080966664,172.0793014295034,-37.25210147454686,Cep
91.71327521433645,17.06905232050005,60.129962826581945,42.60836571516457,7.939581386954397,32.1539692485424,Cet
3.1516209923156904,-1.0016527051056414,1.5386032577225,27.437685696300157,-9.071561530772748,5.282068551328679,Cet
27.437685696300157,-9.071561530772748,5.282068551328679,87.44371845325865,-13.623164305127078,7.4304867089539925,Cet
27.437685696300157,-9.071561530772748,5.282068551328679,33.91645332242077,-6.374839544538518,10.464481998837133,Cet
33.91645332242077,-6.374839544538518,10.464481998837133,32.44516551530734,-4.997577256956176,12.458460958440805,Cet
32.44516551530734,-4.997577256956176,12.458460958440805,69.07926363307494,-14.249584034454077,36.52164493650145,Cet
69.07926363307494,-14.249584034454077,36.52164493650145,127.31921772710523,-34.500415640022766,94.1684621725271,Cet
127.31921772710523,-34.500415640022766,94.1684621725271,20.29899704333209,-5.561471334461662,16.966907467939986,Cet
20.29899704333209,-5.561471334461662,16.966907467939986,98.97281476982337,-32.368629678397696,86.12873212390981,Cet
98.97281476982337,-32.368629678397696,86.12873212390981,19.624459467243437,-6.788937970006413,15.344440206164721,Cet
19.624459467243437,-6.788937970006413,15.344440206164721,3.1516209923156904,-1.0016527051056414,1.5386032577225,Cet
105.2216484679701,-6.6670259075264235,73.23070774443651,20.29899704333209,-5.561471334461662,16.966907467939986,Cet
105.2216484679701,-6.6670259075264235,73.23070774443651,152.27805156141483,1.137632617454545,127.19158657747455,Cet
152.27805156141483,1.137632617454545,127.19158657747455,18.9918867812168,1.4191006366227348,16.408123824454915,Cet
18.9918867812168,1.4191006366227348,16.408123824454915,47.11576708341109,4.812554528555016,48.062522922670844,Cet
47.11576708341109,4.812554528555016,48.062522922670844,90.95544155250784,20.13498094629854,90.72945915801773,Cet
90.95544155250784,20.13498094629854,90.72945915801773,19.12495741974441,4.5365811627211965,16.763216386241766,Cet
19.12495741974441,4.5365811627211965,16.763216386241766,42.60836571516457,7.939581386954397,32.1539692485424,Cet
42.60836571516457,7.939581386954397,32.1539692485424,88.23122089998964,11.113631521046024,71.3684732951779,Cet
88.23122089998964,11.113631521046024,71.3684732951779,18.9918867812168,1.4191006366227348,16.408123824454915,Cet
-2.5021022963077075,-18.950485507537113,3.6229061873017065,-23.351092650616277,-124.24564274967804,9.025621828566537,Cha
-23.351092650616277,-124.24564274967804,9.025621828566537,-15.34125510842874,-81.54792793366042,-1.230896559077992,Cha
-5.265760905181815,-14.861737262301038,-4.5177453564872145,-50.339872513802156,-134.380726827396,-61.82054668663911,Cir
-5.265760905181815,-14.861737262301038,-4.5177453564872145,-9.992717375065464,-25.3443616508112,-11.65005939744435,Cir
-17.70519145076857,-16.118276250716086,73.47712259275632,-32.60959073661785,-33.22797372878489,114.17763104115805,CMa
-32.60959073661785,-33.22797372878489,114.17763104115805,-218.71593189477142,-276.67640374259486,874.9913992501333,CMa
-218.71593189477142,-276.67640374259486,874.9913992501333,-0.4943985261712509,-0.7583666751249954,2.4768007927051974,CMa
-0.4943985261712509,-0.7583666751249954,2.4768007927051974,-195.5808639150797,-318.17088089444263,693.1930872589293,CMa
-195.5808639150797,-318.17088089444263,693.1930872589293,-144.70267823348186,-244.2466989902126,470.42596785886786,CMa
-144.70267823348186,-244.2466989902126,470.42596785886786,-81.1003338213938,-127.60679229521598,239.56265907071398,CMa
-81.1003338213938,-127.60679229521598,239.56265907071398,-306.7155543516426,-479.8332703186137,798.0315674533772,CMa
-29.24151294313646,-63.98725313563585,111.80822894529545,-87.70773114738002,-174.80117422526772,317.7752828427318,CMa
-87.70773114738002,-174.80117422526772,317.7752828427318,-144.70267823348186,-244.2466989902126,470.42596785886786,CMa
-87.70773114738002,-174.80117422526772,317.7752828427318,-123.11764079152687,-233.0999302118347,510.6868824090815,CMa
-123.11764079152687,-233.0999302118347,510.6868824090815,-2.9847715524717615,-6.542049555031913,18.488173007751822,CMa
-2.9847715524717615,-6.542049555031913,18.488173007751822,-17.713440364562405,-49.263392728052764,114.89822869874179,CMa
-2.9847715524717615,-6.542049555031913,18.488173007751822,-14.40557074081666,-47.21059101282587,144.96655556876365,CMa
-2.9847715524717615,-6.542049555031913,18.488173007751822,-0.4943985261712509,-0.7583666751249954,2.4768007927051974,CMa
-29.24151294313646,-63.98725313563585,111.80822894529545,-44.05694421674471,-130.1270068730615,199.38216604611318,CMa
-7.897805233793311,-51.64511652501246,88.87366664230545,-29.24151294313646,-63.98725313563585,111.80822894529545,CMa
-218.71593189477142,-276.67640374259486,874.9913992501333,-17.70519145076857,-16.118276250716086,73.47712259275632,CMa
-1.4623763023778957,0.31864684799589355,3.1609244160302836,-19.169745709125323,7.524701755783132,47.95739307343369,CMi
-53.27932608700584,43.98006006915432,59.853415693379716,-29.560359794912443,17.783829364201235,34.219770533434,Cnc
-29.560359794912443,17.783829364201235,34.219770533434,-9.249014844178596,8.290501488858814,13.201048499232535,Cnc
-29.560359794912443,17.783829364201235,34.219770533434,-26.096793772470022,12.999017951819088,29.840281962135855,Cnc
-26.096793772470022,12.999017951819088,29.840281962135855,-49.31989937080803,14.214975319454847,72.76596005322479,Cnc
-26.096793772470022,12.999017951819088,29.840281962135855,-36.58504008966941,10.935761082290533,37.07142896235859,Cnc
-5.84703198519074,-40.07339278700905,60.408539179898696,-3.309491262930918,-32.281925369354404,45.74363105840188,Col
-3.309491262930918,-32.281925369354404,45.74363105840188,2.296608117959865,-151.2093765054215,213.6803062311589,Col
2.296608117959865,-151.2093765054215,213.6803062311589,0.8434054857595907,-15.406507650288061,21.369161494734584,Col
0.8434054857595907,-15.406507650288061,21.369161494734584,0.4449151523049598,-110.68969848910706,119.46996725264239,Col
0.8434054857595907,-15.406507650288061,21.369161494734584,6.040790574133299,-46.07433300190635,67.84956069949817,Col
6.040790574133299,-46.07433300190635,67.84956069949817,8.668653795443843,-49.30185238076883,68.64898892012236,Col
-13.027353695139551,4.314430805853302,-4.107039553827991,-7.697863089417549,4.280510517451725,-2.4968078837671484,Com
-7.697863089417549,4.280510517451725,-2.4968078837671484,-45.60269154686026,24.69269606282531,-5.385085133636055,Com
9.22370572351326,-38.39617736586502,-47.693625064245225,25.37190464804851,-79.085758847431,-100.49953852506049,CrA
25.37190464804851,-79.085758847431,-100.49953852506049,6.046078554918186,-18.04686386614299,-23.077223797966546,CrA
6.046078554918186,-18.04686386614299,-23.077223797966546,4.079982656055675,-10.783492975448128,-13.682251489109353,CrA
4.079982656055675,-10.783492975448128,-13.682251489109353,9.365085522522172,-24.427180346460187,-29.94293675261704,CrA
9.365085522522172,-24.427180346460187,-29.94293675261704,36.23938659691796,-98.74306865840634,-114.88559590948937,CrA
36.23938659691796,-98.74306865840634,-114.88559590948937,11.967815047331031,-34.783257783890136,-38.93288649763336,CrA
11.967815047331031,-34.783257783890136,-38.93288649763336,11.36749235620982,-37.7668616711187,-40.22956245124624,CrA
11.36749235620982,-37.7668616711187,-40.22956245124624,16.98112489591881,-64.47677202574218,-67.75121416781496,CrA
9.22370572351326,-38.39617736586502,-47.693625064245225,7.299664214952341,-43.07621805514371,-51.36222706468157,CrA
-48.725614371769396,49.60924909184114,-65.20991609901861,-18.826124413419386,17.00766177656962,-24.059720500670515,CrB
-18.826124413419386,17.00766177656962,-24.059720500670515,-12.123135761779869,10.299002762190495,-16.486529434826075,CrB
-12.123135761779869,10.299002762190495,-16.486529434826075,-22.481941650966313,19.706450249668155,-32.939992527499214,CrB
-22.481941650966313,19.706450249668155,-32.939992527499214,-24.554930214617986,22.295594155320504,-38.393616748227146,CrB
-24.554930214617986,22.295594155320504,-38.393616748227146,-31.97810891856892,31.837511270694595,-54.065764506411675,CrB
-31.97810891856892,31.837511270694595,-54.065764506411675,-46.17035608743282,53.5788333197155,-81.14519008782428,CrB
-49.00278686847257,-16.781266514555714,13.180882403769248,-73.51238667020979,-31.641724587501717,15.740197084315442,Crt
-73.51238667020979,-31.641724587501717,15.740197084315442,-24.2052351355633,-7.80892818687752,3.7381869543221167,Crt
-24.2052351355633,-7.80892818687752,3.7381869543221167,-56.820368028498876,-15.229380116843544,10.187245434636615,Crt
-56.820368028498876,-15.229380116843544,10.187245434636615,-49.00278686847257,-16.781266514555714,13.180882403769248,Crt
-56.820368028498876,-15.229380116843544,10.187245434636615,-108.42534803423158,-21.050198940068494,16.877141256776767,Crt
-108.42534803423158,-21.050198940068494,16.877141256776767,-91.61733205733233,-15.91105226195582,9.353617767790823,Crt
-91.61733205733233,-15.91105226195582,9.353617767790823,-83.65915488160148,-25.82204777701121,1.4542905321457766,Crt
-83.65915488160148,-25.82204777701121,1.4542905321457766,-101.72403146625336,-33.81643918599675,6.773154436533022,Crt
-101.72403146625336,-33.81643918599675,6.773154436533022,-24.2052351355633,-7.80892818687752,3.7381869543221167,Crt
-14.504650969919313,-22.64057705123661,-1.9846648866660646,-44.189339929673324,-87.68830620510529,-5.151772896340693,Cru
-53.383295697175484,-93.32933142632058,-11.279302936721152,-57.77423697859032,-95.41316149459101,-3.8236751801734488,Cru
-17.31472082765006,-5.078692842563726,-2.439184147885918,-25.616154172992474,-7.660143514199465,-3.3572387488097846,Crv
-25.616154172992474,-7.660143514199465,-3.3572387488097846,-48.09045136094529,-15.237844207791898,-3.3222864505156675,Crv
-48.09045136094529,-15.237844207791898,-3.3222864505156675,-85.78387650243045,-35.77806615264719,-3.7924447024041403,Crv
-85.78387650243045,-35.77806615264719,-3.7924447024041403,-13.405498812250347,-6.178162292798201,-0.49229206113437657,Crv
-85.78387650243045,-35.77806615264719,-3.7924447024041403,-38.88031396093463,-17.01344467269032,-5.8778795075328905,Crv
-38.88031396093463,-17.01344467269032,-5.8778795075328905,-25.616154172992474,-7.660143514199465,-3.3572387488097846,Crv
-6.215343092083647,5.531104009794871,-0.9220018061909522,-25.717844360564165,20.946922868427084,-6.415835918991119,CVn
7.438334241374076,30.305363598808,-21.269750492369507,8.873058961001197,29.481600518048474,-21.4995170594829,Cyg
8.873058961001197,29.481600518048474,-21.4995170594829,16.358650171353222,37.164019624644396,-33.18153734525268,Cyg
16.358650171353222,37.164019624644396,-33.18153734525268,207.37680813581153,301.96868176331674,-290.1197283016626,Cyg
207.37680813581153,301.96868176331674,-290.1197283016626,451.1376483991042,703.5227763673237,-530.8734074487626,Cyg
207.37680813581153,301.96868176331674,-290.1197283016626,12.154125621741965,12.345356409640836,-13.712738472334378,Cyg
12.154125621741965,12.345356409640836,-13.712738472334378,29.808572983606233,23.28530973150073,-26.620043630024117,Cyg
29.808572983606233,23.28530973150073,-26.620043630024117,16.290011495224753,10.772514660656844,-10.973271381749917,Cyg
207.37680813581153,301.96868176331674,-290.1197283016626,16.99505531749019,24.562798566612138,-30.56339148225233,Cyg
16.99505531749019,24.562798566612138,-30.56339148225233,40.258010375631514,55.41966072528934,-96.33263324539068,Cyg
66.86470170377628,21.562505373927358,-84.65571682475307,18.336150773047816,7.524285922875207,-22.333158477913937,Del
18.336150773047816,7.524285922875207,-22.333158477913937,45.53450785616556,20.233322793868012,-54.44051959202715,Del
45.53450785616556,20.233322793868012,-54.44051959202715,19.869853238267464,8.64125837615955,-22.329149442157867,Del
19.869853238267464,8.64125837615955,-22.329149442157867,39.411154461620896,16.224445530061914,-45.55404405449435,Del
39.411154461620896,16.224445530061914,-45.55404405449435,18.336150773047816,7.524285922875207,-22.333158477913937,Del
1.2136268125478105,-40.55419774330662,18.240316469525773,0.31777743946251197,-24.31760610544728,12.337726106005503,Dor
0.31777743946251197,-24.31760610544728,12.337726106005503,16.891567239255853,-282.46148637915013,146.13068304922737,Dor
16.891567239255853,-282.46148637915013,146.13068304922737,1.2136268125478105,-40.55419774330662,18.240316469525773,Dor
16.891567239255853,-282.46148637915013,146.13068304922737,11.314196970614645,-44.159608479140864,28.721037744367273,Dor
11.314196970614645,-44.159608479140864,28.721037744367273,5.540174834978043,-15.884448509078537,11.362169287538405,Dor
-0.5274413475362127,28.62119117231503,-18.670086193940275,-0.4171937811361262,35.40670116732822,-28.17182258056002,Dra
-0.4171937811361262,35.40670116732822,-28.17182258056002,-8.721994593420774,87.72040329007969,-67.23131222363091,Dra
-8.721994593420774,87.72040329007969,-67.23131222363091,-2.1122966245015333,25.149456164104983,-17.369065764962762,Dra
-2.1122966245015333,25.149456164104983,-17.369065764962762,-0.5274413475362127,28.62119117231503,-18.670086193940275,Dra
-0.5274413475362127,28.62119117231503,-18.670086193940275,3.6362206824736325,28.425117363498913,-11.100000398931432,Dra
3.6362206824736325,28.425117363498913,-11.100000398931432,6.85273932613907,42.02148027407386,-13.424598808946204,Dra
